Annotation Cluster 1	Enrichment Score: 7.10066003238697
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
HTS_ACTIVE	activation_p53	3	21.4285714285714	0.309708501654234	77-40-7, 1478-61-1, 57-63-6	13	389	4173	2.47557840616967	1	1	0.309708501654234
TOXCAST_ACTIVE	OT_AR_ARSRC1_0480	2	14.2857142857143	0.4532632777771	77-40-7, 57-63-6	9	125	1723	3.06311111111111	1	1	0.4532632777771
MULTICASE_TOX_PREDICTION	RCA fetal weight decrease, rat	2	14.2857142857143	0.550201844132796	77-40-7, 57-63-6	13	517	8032	2.39012051778009	1	1	0.550201844132796

Annotation Cluster 44	Enrichment Score: 0.993316541731743
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
CTD_CHEM2DISEASE	Hypertrophy	3	21.4285714285714	0.0022852482174395	80-05-7, 94-18-8, 57-63-6	6	84	5441	32.3869047619048	1	1	0.0022852482174395
CTD_CHEM2DISEASE	Uterine Diseases	2	14.2857142857143	0.0182510161206491	80-05-7, 94-18-8	6	20	5441	90.6833333333333	1	1	0.0182510161206491
TOXCAST_ACTIVE	ATG_FXR_TRANS_up	3	21.4285714285714	0.0273738140092953	80-05-7, 94-18-8, 79-95-8	9	58	1723	9.90229885057471	1	1	0.0273738140092953
CTD_CHEMICALS_DISEASES	Substance-Related Disorders	3	21.4285714285714	0.0359285228644074	80-09-1, 80-05-7, 94-18-8	6	546	8530	7.81135531135531	1	1	0.0359285228644074
TOXCAST_ACTIVE	ATG_NURR1_TRANS_up	3	21.4285714285714	0.0602954995112285	80-05-7, 94-18-8, 79-95-8	9	89	1723	6.45318352059925	1	1	0.0602954995112285
CTD_CHEMICALS_DISEASES	Neuroblastoma	3	21.4285714285714	0.0731965551890068	80-05-7, 94-18-8, 79-95-8	6	804	8530	5.3047263681592	1	1	0.0731965551890068
CTD_CHEMICALS_DISEASES	Encephalomyelitis, Autoimmune, Experimental	2	14.2857142857143	0.119328096857934	80-05-7, 94-18-8	6	214	8530	13.2866043613707	1	1	0.119328096857934
CTD_CHEMICALS_DISEASES	Fatty Liver, Alcoholic	2	14.2857142857143	0.156806809818764	80-05-7, 94-18-8	6	286	8530	9.94172494172494	1	1	0.156806809818764
CTD_CHEMICALS_DISEASES	Heart Failure	3	21.4285714285714	0.204923419624702	80-05-7, 94-18-8, 57-63-6	6	1460	8530	2.92123287671233	1	1	0.204923419624702
CTD_CHEMICALS_DISEASES	Intellectual Disability	2	14.2857142857143	0.232217488893384	80-05-7, 94-18-8	6	439	8530	6.47684130599848	1	1	0.232217488893384
CTD_CHEMICALS_DISEASES	Adenocarcinoma of Lung	2	14.2857142857143	0.35497698794962	80-05-7, 94-18-8	6	716	8530	3.97113594040968	1	1	0.35497698794962
CTD_CHEMICALS_DISEASES	Ischemia	2	14.2857142857143	0.42065734841921	80-05-7, 94-18-8	6	882	8530	3.22373393801965	1	1	0.42065734841921
CTD_CHEMICALS_DISEASES	Osteosarcoma	2	14.2857142857143	0.515317559498519	80-05-7, 94-18-8	6	1150	8530	2.47246376811594	1	1	0.515317559498519
TOXCAST_ACTIVE	ATG_PBREM_CIS_up	2	14.2857142857143	1	80-05-7, 94-18-8	9	243	1723	1.57567443987197	1	1	1

Annotation Cluster 45	Enrichment Score: 0.957565926024887
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	NVS_GPCR_rOpiate_NonSelective	4	28.5714285714286	0.00189100958806333	80-05-7, 77-40-7, 41481-66-7, 57-63-6	9	59	1723	12.9792843691149	1	1	0.00189100958806333
TOXCAST_ACTIVE	BSK_BE3C_MMP1_down	4	28.5714285714286	0.010918269552211	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	109	1723	7.02548419979613	1	1	0.010918269552211
HTS_ACTIVE	cytotoxicity_H2AX/activation	7	50	0.0164601341930279	5613-46-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7, 843-55-0, 79-97-0	13	808	4173	2.78094059405941	1	1	0.0164601341930279
MULTICASE_TOX_PREDICTION	NTCP substrates	6	42.8571428571429	0.0201459764908989	5613-46-7, 41481-66-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	1156	8032	3.20681394729838	1	1	0.0201459764908989
TOXCAST_ACTIVE	NVS_IC_rCaBTZCHL	3	21.4285714285714	0.0247652510025441	80-05-7, 41481-66-7, 57-63-6	9	55	1723	10.4424242424242	1	1	0.0247652510025441
TOXCAST_ACTIVE	BSK_BE3C_TGFb1_down	4	28.5714285714286	0.0270651340418963	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	152	1723	5.03801169590643	1	1	0.0270651340418963
TOXCAST_ACTIVE	NVS_GPCR_hAdoRA2a	3	21.4285714285714	0.0319648370609768	41481-66-7, 1478-61-1, 57-63-6	9	63	1723	9.11640211640212	1	1	0.0319648370609768
TOXCAST_ACTIVE	BSK_CASM3C_MCSF_down	4	28.5714285714286	0.0347437396530369	77-40-7, 41481-66-7, 57-63-6, 79-94-7	9	167	1723	4.58549567531603	1	1	0.0347437396530369
MULTICASE_TOX_PREDICTION	RCA survival pre-implantation, rodent	4	28.5714285714286	0.0365912724337995	5613-46-7, 57-63-6, 79-95-8, 79-94-7	13	511	8032	4.83636911034171	1	1	0.0365912724337995
MULTICASE_TOX_PREDICTION	Extent of human metabolism, %	3	21.4285714285714	0.0397861482695215	41481-66-7, 57-63-6, 79-97-0	13	3877	8032	0.47808575226682	1	1	0.0397861482695215
TOXCAST_ACTIVE	NVS_ADME_hCYP3A4	3	21.4285714285714	0.0463415060877259	41481-66-7, 1478-61-1, 57-63-6	9	77	1723	7.45887445887446	1	1	0.0463415060877259
TOXCAST_ACTIVE	APR_HepG2_MitoticArrest_24h_up	4	28.5714285714286	0.0540609655465326	77-40-7, 41481-66-7, 57-63-6, 79-94-7	9	198	1723	3.8675645342312	1	1	0.0540609655465326
TOXCAST_ACTIVE	BSK_LPS_IL1a_down	4	28.5714285714286	0.054761288992545	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	199	1723	3.84812953657175	1	1	0.054761288992545
HTS_ACTIVE	cytotoxicity_GR/antagonism	5	35.7142857142857	0.058247158185688	5613-46-7, 41481-66-7, 57-63-6, 79-94-7, 843-55-0	13	539	4173	2.97773654916512	1	1	0.058247158185688
TOXCAST_ACTIVE	BSK_3C_TissueFactor_down	4	28.5714285714286	0.0597973599298427	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	206	1723	3.71736785329018	1	1	0.0597973599298427
HTS_ACTIVE	cytotoxicity_ER/antagonism/partial	4	28.5714285714286	0.06357858162618	5613-46-7, 1478-61-1, 79-94-7, 843-55-0	13	331	4173	3.87915407854985	1	1	0.06357858162618
TOXCAST_ACTIVE	APR_HepG2_MitoMass_72h_dn	3	21.4285714285714	0.0652521499137274	41481-66-7, 57-63-6, 79-94-7	9	93	1723	6.17562724014337	1	1	0.0652521499137274
TOXCAST_ACTIVE	BSK_3C_Eselectin_down	4	28.5714285714286	0.070565611263586	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	220	1723	3.48080808080808	1	1	0.070565611263586
TOXCAST_ACTIVE	BSK_LPS_MCP1_down	4	28.5714285714286	0.0746334494957115	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	225	1723	3.40345679012346	1	1	0.0746334494957115
TOXCAST_ACTIVE	ATG_RORE_CIS_up	4	28.5714285714286	0.0754608779529718	80-05-7, 41481-66-7, 57-63-6, 79-94-7	9	226	1723	3.38839724680433	1	1	0.0754608779529718
MULTICASE_TOX_PREDICTION	Sensory irritation, mouse	3	21.4285714285714	0.0800509443064117	41481-66-7, 57-63-6, 79-97-0	13	3493	8032	0.530643704992402	1	1	0.0800509443064117
TOXCAST_ACTIVE	BSK_LPS_IL8_down	4	28.5714285714286	0.0848640575582941	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	237	1723	3.23112986404126	1	1	0.0848640575582941
TOXCAST_ACTIVE	BSK_SAg_SRB_down	4	28.5714285714286	0.0995070178683316	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	253	1723	3.02678963548529	1	1	0.0995070178683316
TOXCAST_ACTIVE	APR_HepG2_MitoticArrest_72h_up	4	28.5714285714286	0.111214722674691	80-05-7, 41481-66-7, 57-63-6, 79-94-7	9	265	1723	2.88972746331237	1	1	0.111214722674691
TOXCAST_ACTIVE	APR_HepG2_CellCycleArrest_24h_dn	3	21.4285714285714	0.17239464083019	41481-66-7, 57-63-6, 79-94-7	9	164	1723	3.5020325203252	1	1	0.17239464083019
HTS_ACTIVE	cytotoxicity_VDR/antagonism	4	28.5714285714286	0.184282209602803	5613-46-7, 79-94-7, 843-55-0, 79-97-0	13	525	4173	2.44571428571429	1	1	0.184282209602803
TOXCAST_ACTIVE	APR_HepG2_p53Act_24h_up	3	21.4285714285714	0.200053297810586	77-40-7, 41481-66-7, 57-63-6	9	180	1723	3.19074074074074	1	1	0.200053297810586
LEADSCOPE_TOXICITY	Human Adverse Cardiological Effects -myocardial infarct	3	21.4285714285714	0.214670176899835	80-09-1, 41481-66-7, 57-63-6	13	540	7444	3.18119658119658	1	1	0.214670176899835
TOXCAST_ACTIVE	APR_HepG2_p53Act_72h_up	3	21.4285714285714	0.226672181616535	41481-66-7, 57-63-6, 79-94-7	9	195	1723	2.94529914529915	1	1	0.226672181616535
HTS_ACTIVE	cytotoxicity_NFkb/activation	3	21.4285714285714	0.290837872764457	5613-46-7, 79-94-7, 843-55-0	13	372	4173	2.58870967741935	1	1	0.290837872764457
TOXCAST_ACTIVE	APR_HepG2_CellCycleArrest_72h_dn	3	21.4285714285714	0.30330176048387	41481-66-7, 57-63-6, 79-94-7	9	237	1723	2.42334739803094	1	1	0.30330176048387
HTS_ACTIVE	cytotoxicity_HSP/activation	3	21.4285714285714	0.324125621612954	5613-46-7, 79-94-7, 843-55-0	13	402	4173	2.3955223880597	1	1	0.324125621612954
LEADSCOPE_TOXICITY	Developmental Toxicity-structural rabbit	3	21.4285714285714	0.355602555845907	5613-46-7, 57-63-6, 79-97-0	13	768	7444	2.23677884615385	1	1	0.355602555845907
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro rat male	3	21.4285714285714	0.376476855458374	5613-46-7, 57-63-6, 79-97-0	13	802	7444	2.14195281028199	1	1	0.376476855458374
TOXCAST_ACTIVE	ATG_NF_kB_CIS_up	2	14.2857142857143	0.404852504667803	41481-66-7, 57-63-6	9	108	1723	3.54526748971193	1	1	0.404852504667803
HTS_ACTIVE	cytotoxicity_VDR/agonism	4	28.5714285714286	0.438797948573841	5613-46-7, 79-94-7, 843-55-0, 79-97-0	13	705	4173	1.82127659574468	1	1	0.438797948573841
HTS_ACTIVE	cytotoxicity_RORr/antagonism	3	21.4285714285714	0.655358738410409	5613-46-7, 79-94-7, 843-55-0	13	524	4173	1.83778625954198	1	1	0.655358738410409
MULTICASE_TOX_PREDICTION	BSEP inhibition at 100uM	6	42.8571428571429	1	5613-46-7, 41481-66-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	3403	8032	1.08935554601144	1	1	1
LEADSCOPE_TOXICITY	Developmental Toxicity-fetal death rat	2	14.2857142857143	1	41481-66-7, 57-63-6	13	862	7444	1.32857397822595	1	1	1
LEADSCOPE_TOXICITY	Reproductive Toxicity -sperm rodent	2	14.2857142857143	1	41481-66-7, 57-63-6	13	786	7444	1.45703660207477	1	1	1
HTS_ACTIVE	cytotoxicity_RXR/agonism	4	28.5714285714286	1	5613-46-7, 1478-61-1, 79-94-7, 843-55-0	13	1213	4173	1.05853256389118	1	1	1
HTS_ACTIVE	cytotoxicity_AhR/agonism	3	21.4285714285714	1	41481-66-7, 843-55-0, 79-97-0	13	857	4173	1.12368728121354	1	1	1

Annotation Cluster 46	Enrichment Score: 0.90531373259904
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	OT_ER_ERbERb_1440	6	42.8571428571429	0.000594116056018397	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6	9	186	1723	6.17562724014337	1	0.374887231347608	0.000594116056018397
TOXCAST_ACTIVE	NVS_NR_cAR	6	42.8571428571429	0.000920648285460067	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6	9	204	1723	5.63071895424837	1	0.573563881841622	0.000920648285460067
TOXCAST_ACTIVE	OT_ER_ERbERb_0480	6	42.8571428571429	0.00123160120094672	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6	9	217	1723	5.29339477726574	1	0.754971536180337	0.00123160120094672
CTD_CHEM2DISEASE	Hypertrophy	3	21.4285714285714	0.0022852482174395	80-05-7, 94-18-8, 57-63-6	6	84	5441	32.3869047619048	1	1	0.0022852482174395
TOXCAST_ACTIVE	ATG_GLI_CIS_up	4	28.5714285714286	0.00858200398212012	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	100	1723	7.65777777777778	1	1	0.00858200398212012
TOXCAST_ACTIVE	ATG_SREBP_CIS_up	6	42.8571428571429	0.00926789823914085	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 57-63-6, 79-94-7	9	337	1723	3.40850642927794	1	1	0.00926789823914085
TOXCAST_ACTIVE	ATG_Sox_CIS_up	4	28.5714285714286	0.0136023298803187	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	118	1723	6.48964218455744	1	1	0.0136023298803187
CTD_CHEMICALS_DISEASES	Weight Gain	4	28.5714285714286	0.0160943501390182	80-09-1, 94-18-8, 57-63-6, 79-94-7	6	1068	8530	5.32459425717853	1	1	0.0160943501390182
MULTICASE_TOX_PREDICTION	RCA fetal death, rodent	2	14.2857142857143	0.0677534161079064	77-40-7, 57-63-6	13	2811	8032	0.43959171387133	1	1	0.0677534161079064
CTD_CHEMICALS_DISEASES	Migraine Disorders	2	14.2857142857143	0.131442418393527	94-18-8, 57-63-6	6	237	8530	11.9971870604782	1	1	0.131442418393527
TOXCAST_ACTIVE	APR_HepG2_p53Act_24h_up	3	21.4285714285714	0.200053297810586	77-40-7, 41481-66-7, 57-63-6	9	180	1723	3.19074074074074	1	1	0.200053297810586
CTD_CHEMICALS_DISEASES	Heart Failure	3	21.4285714285714	0.204923419624702	80-05-7, 94-18-8, 57-63-6	6	1460	8530	2.92123287671233	1	1	0.204923419624702
TOXCAST_ACTIVE	NVS_MP_hPBR	3	21.4285714285714	0.273874913564006	77-40-7, 94-18-8, 57-63-6	9	221	1723	2.59879336349925	1	1	0.273874913564006
HTS_ACTIVE	activation_p53	3	21.4285714285714	0.309708501654234	77-40-7, 1478-61-1, 57-63-6	13	389	4173	2.47557840616967	1	1	0.309708501654234
LEADSCOPE_TOXICITY	Developmental Toxicity-structural rabbit	3	21.4285714285714	0.355602555845907	5613-46-7, 57-63-6, 79-97-0	13	768	7444	2.23677884615385	1	1	0.355602555845907
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro rat male	3	21.4285714285714	0.376476855458374	5613-46-7, 57-63-6, 79-97-0	13	802	7444	2.14195281028199	1	1	0.376476855458374
CTD_CHEMICALS_DISEASES	Diabetic Nephropathies	2	14.2857142857143	0.409202206146013	94-18-8, 57-63-6	6	852	8530	3.33724569640063	1	1	0.409202206146013
CTD_CHEMICALS_DISEASES	Coronary Artery Disease	2	14.2857142857143	0.417620172005164	94-18-8, 57-63-6	6	874	8530	3.25324180015255	1	1	0.417620172005164
TOXCAST_ACTIVE	OT_AR_ARSRC1_0480	2	14.2857142857143	0.4532632777771	77-40-7, 57-63-6	9	125	1723	3.06311111111111	1	1	0.4532632777771
CTD_CHEMICALS_DISEASES	Esophageal Squamous Cell Carcinoma	2	14.2857142857143	0.464003337805865	94-18-8, 57-63-6	6	1000	8530	2.84333333333333	1	1	0.464003337805865
CTD_CHEMICALS_DISEASES	Substance Withdrawal Syndrome	2	14.2857142857143	0.471085646800024	94-18-8, 57-63-6	6	1020	8530	2.78758169934641	1	1	0.471085646800024
CTD_CHEMICALS_DISEASES	Psoriasis	2	14.2857142857143	0.499007583919661	94-18-8, 57-63-6	6	1101	8530	2.58250075688768	1	1	0.499007583919661
MULTICASE_TOX_PREDICTION	RCA fetal weight decrease, rat	2	14.2857142857143	0.550201844132796	77-40-7, 57-63-6	13	517	8032	2.39012051778009	1	1	0.550201844132796
TOXCAST_ACTIVE	ATG_HIF1a_CIS_up	2	14.2857142857143	0.571864515073852	94-18-8, 57-63-6	9	173	1723	2.21323057161207	1	1	0.571864515073852
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro rat female	2	14.2857142857143	0.585239647474914	94-18-8, 57-63-6	13	526	7444	2.17724480842352	1	1	0.585239647474914
MULTICASE_TOX_PREDICTION	BSEP inhibition at 10uM	2	14.2857142857143	0.705190592099274	94-18-8, 57-63-6	13	1427	8032	0.865937146245485	1	1	0.705190592099274
MULTICASE_TOX_PREDICTION	BCRP inhibition at 10uM	2	14.2857142857143	0.706615134378505	94-18-8, 57-63-6	13	1463	8032	0.844629055155371	1	1	0.706615134378505
LEADSCOPE_TOXICITY	Reproductive Toxicity-carc rat male	2	14.2857142857143	1	5613-46-7, 57-63-6	13	790	7444	1.44965920155794	1	1	1
HTS_ACTIVE	cytotoxicity_MMP/inhibition	3	21.4285714285714	1	5613-46-7, 94-18-8, 57-63-6	13	755	4173	1.27549668874172	1	1	1
CTD_CHEMICALS_DISEASES	Obesity	2	14.2857142857143	1	94-18-8, 57-63-6	6	2317	8530	1.22716155948784	1	1	1
LEADSCOPE_TOXICITY	Developmental Toxicity-weight dec. mouse	2	14.2857142857143	1	94-18-8, 57-63-6	13	902	7444	1.2696571720962	1	1	1

Annotation Cluster 47	Enrichment Score: 0.799241586460297
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
CTD_CHEMICALS_DISEASES	Chronobiology Disorders	3	21.4285714285714	0.00292794349879213	94-18-8, 79-95-8, 79-94-7	6	149	8530	28.6241610738255	1	1	0.00292794349879213
TOXCAST_ACTIVE	ATG_GLI_CIS_up	4	28.5714285714286	0.00858200398212012	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	100	1723	7.65777777777778	1	1	0.00858200398212012
TOXCAST_ACTIVE	ATG_Sox_CIS_up	4	28.5714285714286	0.0136023298803187	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	118	1723	6.48964218455744	1	1	0.0136023298803187
TOXCAST_ACTIVE	ATG_FXR_TRANS_up	3	21.4285714285714	0.0273738140092953	80-05-7, 94-18-8, 79-95-8	9	58	1723	9.90229885057471	1	1	0.0273738140092953
TOXCAST_ACTIVE	ATG_NURR1_TRANS_up	3	21.4285714285714	0.0602954995112285	80-05-7, 94-18-8, 79-95-8	9	89	1723	6.45318352059925	1	1	0.0602954995112285
CTD_CHEMICALS_DISEASES	Lithiasis	2	14.2857142857143	0.0711708035018653	94-18-8, 79-95-8	6	125	8530	22.7466666666667	1	1	0.0711708035018653
CTD_CHEMICALS_DISEASES	Neuroblastoma	3	21.4285714285714	0.0731965551890068	80-05-7, 94-18-8, 79-95-8	6	804	8530	5.3047263681592	1	1	0.0731965551890068
TOXCAST_ACTIVE	OT_NURR1_NURR1RXRa_0480	3	21.4285714285714	0.157254071788416	94-18-8, 79-95-8, 79-94-7	9	155	1723	3.70537634408602	1	1	0.157254071788416
CTD_CHEMICALS_DISEASES	Dyslipidemias	2	14.2857142857143	0.201359646385655	94-18-8, 79-95-8	6	375	8530	7.58222222222222	1	1	0.201359646385655
CTD_CHEMICALS_DISEASES	Idiopathic Pulmonary Fibrosis	2	14.2857142857143	0.208679409789883	94-18-8, 79-95-8	6	390	8530	7.29059829059829	1	1	0.208679409789883
CTD_CHEMICALS_DISEASES	Metabolic Diseases	2	14.2857142857143	0.268071360826017	94-18-8, 79-95-8	6	516	8530	5.51033591731266	1	1	0.268071360826017
CTD_CHEMICALS_DISEASES	Alcoholism	2	14.2857142857143	0.30125371831832	94-18-8, 79-95-8	6	590	8530	4.81920903954802	1	1	0.30125371831832
CTD_CHEMICALS_DISEASES	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 1	2	14.2857142857143	0.383362588188235	94-18-8, 79-95-8	6	786	8530	3.61747243426633	1	1	0.383362588188235
CTD_CHEMICALS_DISEASES	Carcinoma, Transitional Cell	2	14.2857142857143	0.395609609654014	94-18-8, 79-95-8	6	817	8530	3.48021215830273	1	1	0.395609609654014
CTD_CHEMICALS_DISEASES	Endometrial Neoplasms	2	14.2857142857143	0.443401592642928	94-18-8, 79-95-8	6	943	8530	3.01519971721456	1	1	0.443401592642928
CTD_CHEMICALS_DISEASES	Glomerulonephritis	2	14.2857142857143	0.475298963391522	94-18-8, 79-95-8	6	1032	8530	2.75516795865633	1	1	0.475298963391522
CTD_CHEMICALS_DISEASES	Melanoma	2	14.2857142857143	0.54976828442349	94-18-8, 79-95-8	6	1258	8530	2.26020137784844	1	1	0.54976828442349
CTD_CHEMICALS_DISEASES	Disease Models, Animal	2	14.2857142857143	0.596612191652615	94-18-8, 79-95-8	6	1416	8530	2.00800376647834	1	1	0.596612191652615
CTD_CHEMICALS_DISEASES	Liver Cirrhosis, Experimental	2	14.2857142857143	1	94-18-8, 79-95-8	6	2423	8530	1.17347640665841	1	1	1
CTD_CHEMICALS_DISEASES	Urinary Bladder Neoplasms	2	14.2857142857143	1	94-18-8, 79-95-8	6	1748	8530	1.62662090007628	1	1	1
CTD_CHEMICALS_DISEASES	Neoplasm Invasiveness	2	14.2857142857143	1	94-18-8, 79-95-8	6	1684	8530	1.68844022169438	1	1	1

Annotation Cluster 48	Enrichment Score: 0.784177881076749
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
LEADSCOPE_TOXICITY	Genetic Toxicity -SCE in vitro CHO	2	14.2857142857143	0.00239807083227893	80-09-1, 41481-66-7	13	3886	7444	0.29470683716695	1	1	0.00239807083227893
LEADSCOPE_TOXICITY	Genetic Toxicity -SCE in vitro other cells	2	14.2857142857143	0.0346305000667286	80-09-1, 41481-66-7	13	3012	7444	0.380222698947799	1	1	0.0346305000667286
TOXPRINT_STRUCTURE	bond:S=O_sulfonyl_S_(connect_Z=2)	2	14.2857142857143	0.0790782427636097	80-09-1, 41481-66-7	13	57	8337	22.502024291498	1	1	0.0790782427636097
MULTICASE_TOX_PREDICTION	MRP2 inhibition at 10uM	4	28.5714285714286	0.0871815523619022	80-09-1, 77-40-7, 41481-66-7, 79-95-8	13	4083	8032	0.605286459805196	1	1	0.0871815523619022
LEADSCOPE_TOXICITY	Reproductive Toxicity- sperm mouse	2	14.2857142857143	0.11880494637152	80-09-1, 41481-66-7	13	2365	7444	0.484241340055294	1	1	0.11880494637152
LEADSCOPE_TOXICITY	Human Adverse Cardiological Effects -myocardial infarct	3	21.4285714285714	0.214670176899835	80-09-1, 41481-66-7, 57-63-6	13	540	7444	3.18119658119658	1	1	0.214670176899835
LEADSCOPE_TOXICITY	Human Adverse Urinary Effects -blood urine	2	14.2857142857143	0.466096410455645	80-09-1, 41481-66-7	13	379	7444	3.02171706921047	1	1	0.466096410455645
LEADSCOPE_TOXICITY	Human Adverse Urinary Effects -urolithiasis	2	14.2857142857143	0.493560799532939	80-09-1, 41481-66-7	13	410	7444	2.79324577861163	1	1	0.493560799532939
MULTICASE_TOX_PREDICTION	OATP2B1substrates	2	14.2857142857143	0.704398263129716	80-09-1, 41481-66-7	13	1399	8032	0.883268268543465	1	1	0.704398263129716
TOXPRINT_STRUCTURE	bond:S=O_sulfonyl_generic	2	14.2857142857143	1	80-09-1, 41481-66-7	13	705	8337	1.81931260229133	1	1	1
LEADSCOPE_TOXICITY	Human Adverse Hepatobiliary Effects -liver acute	2	14.2857142857143	1	80-09-1, 41481-66-7	13	583	7444	1.96437524739412	1	1	1

Annotation Cluster 49	Enrichment Score: 0.569108359132096
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
MULTICASE_TOX_PREDICTION	Extent of human metabolism, %	3	21.4285714285714	0.0397861482695215	41481-66-7, 57-63-6, 79-97-0	13	3877	8032	0.47808575226682	1	1	0.0397861482695215
MULTICASE_TOX_PREDICTION	Sensory irritation, mouse	3	21.4285714285714	0.0800509443064117	41481-66-7, 57-63-6, 79-97-0	13	3493	8032	0.530643704992402	1	1	0.0800509443064117
HTS_ACTIVE	cytotoxicity_FXR/antagonism	3	21.4285714285714	0.657674352123262	5613-46-7, 843-55-0, 79-97-0	13	530	4173	1.81698113207547	1	1	0.657674352123262
HTS_ACTIVE	cytotoxicity_PPARd/antagonism	3	21.4285714285714	0.68131655621637	5613-46-7, 843-55-0, 79-97-0	13	587	4173	1.64054514480409	1	1	0.68131655621637
HTS_ACTIVE	cytotoxicity_AhR/agonism	3	21.4285714285714	1	41481-66-7, 843-55-0, 79-97-0	13	857	4173	1.12368728121354	1	1	1

Annotation Cluster 50	Enrichment Score: 0.552104262976682
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	Tox21_p53_BLA_p1_ratio	4	28.5714285714286	0.0460321224969837	1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	186	1723	4.11708482676225	1	1	0.0460321224969837
TOXCAST_ACTIVE	OT_FXR_FXRSRC1_1440	3	21.4285714285714	0.147355145471803	80-05-7, 1478-61-1, 79-95-8	9	149	1723	3.85458612975391	1	1	0.147355145471803
HTS_ACTIVE	cytotoxicity_EndoRS/activation	4	28.5714285714286	0.192559965931333	1478-61-1, 79-95-8, 79-94-7, 843-55-0	13	536	4173	2.3955223880597	1	1	0.192559965931333
TOXCAST_ACTIVE	Tox21_p53_BLA_p4_viability	3	21.4285714285714	0.212403968590102	1478-61-1, 79-95-8, 79-94-7	9	187	1723	3.07130124777184	1	1	0.212403968590102
TOXPRINT_STRUCTURE	bond:X[any]_halide	3	21.4285714285714	0.527645827919681	1478-61-1, 79-95-8, 79-94-7	13	2431	8337	0.791412207701801	1	1	0.527645827919681
LEADSCOPE_TOXICITY	Human Adverse Cardiological Effects -myocardial	2	14.2857142857143	0.601500342454086	1478-61-1, 79-95-8	13	549	7444	2.08603054504694	1	1	0.601500342454086
TOXCAST_ACTIVE	ATG_RXRb_TRANS_up	3	21.4285714285714	0.644912404653307	77-40-7, 1478-61-1, 79-95-8	9	317	1723	1.8117770767613	1	1	0.644912404653307
HTS_ACTIVE	cytotoxicity_p53/activiation	3	21.4285714285714	0.67442218064877	1478-61-1, 79-95-8, 79-94-7	13	571	4173	1.68651488616462	1	1	0.67442218064877

Annotation Cluster 51	Enrichment Score: 0.493472023674585
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
MULTICASE_TOX_PREDICTION	RCA survival pre-implantation, rodent	4	28.5714285714286	0.0365912724337995	5613-46-7, 57-63-6, 79-95-8, 79-94-7	13	511	8032	4.83636911034171	1	1	0.0365912724337995
